Time (s),rv_z,rv_y,rv_x,la_z,la_y,la_x,la_r,rv_r,ra_x,ra_y,ra_z,ra_r,ID,TestID
-0.03944991858496569,-0.03379595457863008,0.08357236739775381,-0.1489803222737532,0.02882473485267012,-0.022224151377453927,-0.03761256104351625,-0.020335339383130036,0.238709820704169,-19.256626780792242,5.858044655712732,363.0538640607771,94.74495914134373,2024-05-23-r-sl3,-r-
-0.03940002332740409,-0.019904982862066163,0.08086855726417463,-0.1502881055288364,0.020032070598736226,-0.01425675780466562,-0.04151561309866217,-0.013170278117404566,0.23925429062181525,-22.973378742568865,-62.300593870485535,259.7391764399462,7.3452884865154875,2024-05-23-r-sl3,-r-
-0.03935000510100242,-0.010760661600679126,0.07492049231366431,-0.1517825768350966,0.005170825830073542,-0.003643027624482653,-0.045513957969978924,-0.00372513098732985,0.23849599270803953,-26.14058862688429,-125.942558499162,176.06540797265367,-28.09373631575094,2024-05-23-r-sl3,-r-
-0.03929998752523308,-0.00523706673084471,0.0658524857172173,-0.15340708107861134,-0.01137986016053235,0.006289308083687883,-0.04523926229078444,0.005092887826237846,0.2363003380323827,-28.710338102282947,-189.36928608034233,114.7784395254302,-7.82119527437497,2024-05-23-r-sl3,-r-
-0.03925000997246253,-0.002221442314180193,0.05356174800858876,-0.15515852733241142,-0.02487185750240256,0.012063540999394107,-0.04047691190493846,0.010079470332531648,0.23287699792388367,-31.305036426209817,-254.12136190243476,74.06034241762232,43.92615198640961,2024-05-23-r-sl3,-r-
-0.039199994802410584,-0.0007696571551266823,0.038018533829932324,-0.15704250140831885,-0.03241704997182727,0.01188514145145958,-0.03390096818976173,0.009492693742719549,0.22875666522277477,-32.645821802935885,-315.22190781004457,50.72754615727734,101.88263537020471,2024-05-23-r-sl3,-r-
-0.039150001562178544,-8.731236449673052e-05,0.01961774153054263,-0.15892802619979154,-0.03471803004695678,0.005717126944905893,-0.027213580706968783,0.0031735629598459436,0.2246855437489811,-29.308767436280156,-363.6781938471275,42.65152884323426,149.33070171592678,2024-05-23-r-sl3,-r-
-0.039100000257485876,0.000556871063152449,-0.0007711012518222329,-0.1604782948390334,-0.034901713772186135,-0.005764927206251214,-0.019911523777992747,-0.008341723946382884,0.2213576077169515,-18.0898950071673,-392.943083362567,48.85851327580134,177.94582811843512,2024-05-23-r-sl3,-r-
-0.03904999924320349,0.0018599142970391266,-0.02209838250275596,-0.16124193238759477,-0.03537046867172806,-0.02050788205604115,-0.010992638894537457,-0.023054376635891383,0.2191564642291958,1.7561320492376091,-402.7045018368557,67.9640695787208,188.36458215081134,2024-05-23-r-sl3,-r-
-0.03900000062216387,0.004414653354980307,-0.043463367132549724,-0.16080759832119607,-0.03610626506629476,-0.035086476689542456,-0.0005724666243889717,-0.03749107579059907,0.21811977830652027,28.917130161966206,-396.63285199764766,96.60577590302509,186.54309587377455,2024-05-23-r-sl3,-r-
-0.038949999668633925,0.008581867221297494,-0.06418348339956263,-0.1588551360584845,-0.03551470566887975,-0.04661833414145744,0.010161775516110586,-0.04870343433587088,0.21803640344313752,62.47973262632313,-377.57282576764,129.1193983868013,177.6383428868405,2024-05-23-r-sl3,-r-
-0.0389000001040946,0.014387968527616389,-0.08364246540635557,-0.15506454174565001,-0.03184666510447151,-0.05275661298262346,0.018797167085389945,-0.054376143988661196,0.21844864207499007,103.32226064097073,-345.83973105325646,159.05326390502466,163.9347695825695,2024-05-23-r-sl3,-r-
-0.038850000012210575,0.021548568945756,-0.10118927220193004,-0.14902782668147357,-0.024206507403711282,-0.051172600029664506,0.021602947516512618,-0.0523557017311137,0.21861552996466974,152.45399360670135,-301.8166764074146,181.98940624866387,148.68162222551635,2024-05-23-r-sl3,-r-
-0.038799999954194336,0.02964828448643888,-0.11624594874413867,-0.14032405907206588,-0.01363965083092425,-0.04205401274039955,0.015891620664923296,-0.04296348506012582,0.21769618992258694,207.77776304767391,-248.93667505397124,197.38466003931137,139.07869064227904,2024-05-23-r-sl3,-r-
-0.03875000003877175,0.03834841028364328,-0.12850475540436865,-0.12875496706379203,-0.0034330855199649415,-0.028685162516514318,0.0024044375475888898,-0.029422713240796927,0.2151703412538997,262.5350425370449,-193.2154003160051,207.34539248124855,140.80107396247664,2024-05-23-r-sl3,-r-
